Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Threat,Label
0.0009468025584391549,1.0,2.2444192476709777e-06,0.0,0.009615384615384616,0.0007116301899856908,0.00029481434724549957,0.04278074866310161,0.08,0.08,0.0,0.028940568475452195,0.4193186072631975,0.030660692113531965,0.0,0.33665544700139877,0.0038167826331633424,3.643924465625325e-06,0.0,3.0166663604153144e-06,3.6578861613108503e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0038240917782026767,0.0038167713731966303,0.0038167938931298,0.08,0.028940568475452195,0.05672214110478767,0.011631513803258423,0.00013529211267839436,0.0,0.0,0.0,0.0,1.0,0.08480696746355434,0.08,0.030660692113531965,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Benign
0.060541771142458414,0.3529411764705882,0.021386004696931412,0.039603960396039604,0.08653846153846154,0.022736584570042823,0.008633848740761058,0.7240641711229947,0.0,0.28400000000000003,0.5100326076623284,0.6062015503875968,0.0,0.09976891878212782,0.5547976364605179,0.00107803940606153,3.607593362410197e-06,0.002042411861026172,0.015237023504806031,0.011016865548236728,2.7922795124510308e-08,0.02142853073822037,0.004340154812053385,0.02465910588147699,0.013705732230516564,2.7922795124510308e-08,0.02605921207983883,0.03938429299549748,0.03585798976001712,0.026375789489733726,0.5328906075035583,0.0,0.0,0.04715127701375245,0.09751434034416825,3.5962902949680925e-06,3.6188964295967824e-06,0.0,0.6062015503875968,0.19216161889770764,0.3715929704570611,0.13808133500118536,1.0,1.0,0.0,0.0,1.0,0.2021787018453036,0.28400000000000003,0.09976891878212782,0.1250152587890625,0.9990971774078181,0.0594059405940594,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Benign
0.14434272966393152,0.3529411764705882,9.414521809770828e-05,0.0099009900990099,0.038461538461538464,0.00579978604838338,0.0006791259070476687,0.3486631016042781,0.0,0.2173333334,0.45012212874767726,0.05788113695090439,0.0,0.01765727358323939,0.07794763883908461,0.038181469992593864,0.0003196525967551042,2.5463260166060075e-05,0.00026307794799858004,0.00011620522447362288,2.7922795124510308e-08,5.040596169703289e-06,4.083708395841695e-06,2.2256517378572264e-05,6.172029953420777e-06,7.120312756750129e-07,0.00011767292391088025,0.00047424968431517917,0.000720646860923971,0.00027823759518919716,1.1979377023279343e-05,0.0,0.0,0.01768172888015717,0.04397705544933078,0.0002739750253776114,0.0003653301671,0.0,0.1684754521963824,0.07116334798537877,0.14531409626843497,0.02111618646254991,1.0,1.0,0.0,0.0,1.0,0.08106548360486814,0.2173333334,0.01765727358323939,0.1250152587890625,0.003496848068309337,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.007949568651045734,0.3529411764705882,0.0014403839999421026,0.0099009900990099,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1928924251870315e-05,0.0007795019925667303,0.006190065973425877,0.0019129825644150905,9.214522391088402e-07,0.0014432562376435396,0.001169273914550222,0.0075410886954582436,0.00191375693557594,2.6861728909778916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01768172888015717,0.015296367112810707,1.7887735018446796e-05,5.970113611e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1250152587890625,0.1302258010166291,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.0003751481835324953,0.3529411764705882,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.3961397562255154e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.009560229445506692,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41021728515625,1.5894763946860623e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.14434272966393152,0.3529411764705882,4.205061349084706e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002040805046459476,6.827122849389977e-06,0.0,5.651915135030991e-06,6.841084805505026e-06,4.222037817358311e-06,6.8410841502989085e-06,0.0,5.663473178232548e-06,6.841084805505026e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.004081610139053834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0039215087890625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.0014291359372666488,0.3529411764705882,0.04307056874964785,0.01485148514851485,0.038461538461538464,0.011492827568268906,0.0019162932570957472,0.6909090909090909,0.0,0.323,0.7724598467587268,0.18811369509043926,0.0,0.04982362468448944,0.26384967631424106,0.00018527629668693184,7.873216690855794e-07,0.009989584570500488,0.12174894066246643,0.057236990804893494,2.3734375855833763e-07,0.00048684404235995767,0.0002629489365035299,0.0020635462893212214,0.0006402960961790341,5.626443217588827e-06,0.05649134987458608,0.22767348640272705,0.36527552237740657,0.1385013619445283,0.006534750166198882,0.0,0.0,0.022593320235756383,0.04397705544933078,7.760185697156384e-07,7.986247681e-07,0.0,0.3338501291989664,0.14041510420555472,0.2941087022084446,0.08649992828131156,1.0,1.0,0.0,0.0,1.0,0.1574541123863785,0.323,0.04982362468448944,0.1250152587890625,0.003528637596203058,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Web attack
0.0014291359372666488,0.3529411764705882,0.0005392453723484738,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3908708642279113e-05,0.00043773864265510965,0.0007267268831150121,0.00045352862573309015,0.0003276600393885662,0.0005403260601810659,0.0004377525979398921,0.0007267236764262992,0.00045354017859968403,0.0003276600393885662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023575638506876224,0.0,4.781741782504366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.0014291359372666488,0.3529411764705882,4.6522253371264324e-05,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001847974219308216,7.553115463231037e-05,0.0,6.252936785381936e-05,7.554512220936263e-05,4.66233604688282e-05,7.554511497401509e-05,0.0,6.254092523962514e-05,7.554512220936263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.0003695948480392138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
0.14434272966393152,0.3529411764705882,3.843890435666387e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022321315791220602,6.2407441997491195e-06,0.0,5.166474571285998e-06,6.254706107890309e-06,3.860148861584741e-06,6.254705508844717e-06,0.0,5.17803262009833e-06,6.254706107890309e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.004464263208704171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0313262939453125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.14434272966393152,0.3529411764705882,5.340169934113705e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001607705757064108,8.67002717683267e-06,0.0,7.1775854782295414e-06,8.683989283722707e-06,5.359403106932386e-06,8.683988452012084e-06,0.0,7.1891435037972345e-06,8.683989283722707e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.0032154115504723605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0039215087890625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.0014291359372666488,0.3529411764705882,0.026380207293220218,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776603405854439e-07,0.02141477166722681,0.046870497068211336,0.02360667410409384,0.014314327731231402,0.02643266228742762,0.021414785329642926,0.046870290251734045,0.023606685389353867,0.014314327731231402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029469548133595282,0.0,9.55320691968981e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41021728515625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.00039301238274832846,0.3529411764705882,0.00269968378334223,0.10396039603960396,0.21153846153846156,0.03572383553728168,0.01403000420373672,0.6844919786096257,0.0,0.1825454545454,0.33046486840850675,0.5043927648578811,0.0,0.06632365623586625,0.3749587470565723,0.013676050031555472,7.006511282938994e-05,0.00010191819386614893,0.001190063279968308,0.0008690888645161254,6.980698781127577e-08,0.0027047322062405317,0.00020869295628761638,0.0016347514843374847,0.000869100412579629,1.7172519001573839e-06,0.003540880129084053,0.0020386547819455903,0.0041299497467759344,0.00310809795417661,5.989688511639672e-05,0.0,0.0,0.174852652259332,0.3403441682600382,7.005381051312436e-05,7.00764151454e-05,0.0,0.5043927648578811,0.12993263008958542,0.2565518295388961,0.06581884090994061,0.0,1.0,0.0,0.0,1.0,0.13245419751237297,0.1825454545454,0.06632365623586625,0.41021728515625,0.0036716904717248038,0.15841584158415842,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.0014291359372666488,0.3529411764705882,7.627585719096388e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001126114835620634,1.2383758624558097e-05,0.0,1.0252042381947831e-05,1.2397721035282577e-05,7.651366493498327e-06,1.2397719847888634e-05,0.0,1.0263600371980619e-05,1.2397721035282577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015717092337917484,0.0,0.002252229696698464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.00039301238274832846,0.3529411764705882,4.299653731170456e-08,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666665724740978,6.980698210010201e-08,0.0,5.779054330297536e-08,8.376838537353092e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007858546168958742,0.015296367112810707,0.16666664782815332,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.003692626953125,0.0036716904717248038,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.0009468025584391549,1.0,0.00011309809174470765,0.0,0.009615384615384616,0.0006938394352360486,0.0005317187334249188,0.04171122994652406,0.078,0.078,0.0,0.05219638242894056,0.7562710595282668,0.05529874827619158,0.0,0.009779551078797447,7.601698025126454e-05,0.00018362028571610833,0.0,0.00015201224510414643,0.00018363426213634205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0038240917782026767,7.600567802227357e-05,7.602828252e-05,0.078,0.05219638242894056,0.07465634748773294,0.04507211598809857,0.002031495628908824,0.0,0.0,0.0,0.0,1.0,0.11162093511747227,0.078,0.05529874827619158,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.007913840252614069,0.3529411764705882,1.6596663402317957e-06,0.0099009900990099,0.0,0.001369888115722455,0.0,0.04919786096256685,0.0,0.05133333334,0.05610302784654276,0.0,0.0,0.0,0.0,0.36467391472800803,0.007731947549287075,1.3402940563219584e-06,7.188472117309653e-06,2.0111109069435427e-06,2.6526655368284793e-07,1.6715823195255352e-06,1.3542554338346818e-06,7.18844039811371e-06,2.02266899222591e-06,2.6526655368284793e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014734774066797641,0.0,0.015463895273364229,0.0,0.0,0.023772609819121444,0.038475128800886105,0.027304943811656185,0.0007455599529731225,0.0,0.0,1.0,0.0,0.0,0.05113361273537836,0.05133333334,0.0,0.00384521484375,0.0,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.14434272966393152,0.3529411764705882,4.308253038632796e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00199202059190806,6.994659606430221e-06,0.0,5.790612438958132e-06,7.008621576252088e-06,4.325434661865045e-06,7.008620905000107e-06,0.0,5.8021704805566105e-06,7.008621576252088e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.003984041228848169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0313262939453125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.0014291359372666488,0.3529411764705882,0.48750272019743124,0.7524752475247525,1.0,0.9784025574565767,0.3815582043805727,0.6909090909090909,0.0,0.7188888888888,0.6490986894846101,0.551937984496124,0.0,0.381558204380556,0.5336935746469383,0.002065936315608664,2.2553734787791278e-06,0.0030917224963701063,0.0271658175650523,0.014483350381505082,1.3961397562255154e-07,0.48845790339103734,0.005206985480164126,0.03170223030265486,0.014483361772213474,4.383878834548118e-06,0.6394120768642649,0.07505772042420587,0.07066933449076167,0.03613342007435832,0.00022760816344230753,0.0,0.0,0.7544204322200392,1.0,2.6762383104724163e-06,1.8345086565999998e-06,0.0,0.551937984496124,0.6182015023011416,0.44743418256224643,0.20019734672194114,1.0,1.0,0.0,0.0,0.0,0.6185919979694553,0.7188888888888,0.381558204380556,0.1250152587890625,0.019534664890691705,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Web attack
0.0014291359372666488,0.3529411764705882,0.00010962397152992192,0.0099009900990099,0.038461538461538464,0.004732340763404844,0.0049223466906168235,0.28449197860962566,0.0,0.17733333334,0.3672775650776507,0.483204134366925,0.0,0.12798101395603745,0.6777457344885037,0.08655309261669795,0.000274520035794966,2.96516790920662e-05,0.0003194312547678733,0.00014015362561837588,5.5845590249020617e-08,0.00010676585835691189,8.64978303126059e-05,0.0005466440282926144,0.00014016518210699207,3.6858089564353608e-06,0.00014374977621433612,0.0005793455598143739,0.0008930295861035308,0.0003431827603715985,0.0002455772289772265,0.0,0.0,0.01768172888015717,0.04397705544933078,0.00023528997260308874,0.00031375009799999994,0.0,0.483204134366925,0.1878399580888789,0.41616732526761246,0.17319524180282408,1.0,1.0,0.0,0.0,1.0,0.2139772435728785,0.17733333334,0.12798101395603745,1.0,0.003496848068309337,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
0.0003751481835324953,0.3529411764705882,8.59930746234091e-09,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999943484459,1.3961396420020402e-08,0.0,1.1558108660595074e-08,2.7922795124510308e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.009560229445506692,0.4999999886968918,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41021728515625,1.5894763946860623e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.0014291359372666488,0.3529411764705882,0.4778375371744406,0.7524752475247525,1.0,0.9784025574565767,0.3816319079673841,0.6909090909090909,0.0,0.7188888888888,0.6490986894846101,0.551937984496124,0.0,0.38163190796735896,0.5338915684817567,0.002107955336608732,2.301221370497351e-06,0.0030304260215853977,0.026591255550669705,0.012392107107217632,6.980698781127577e-08,0.4787740134266479,0.005103754732773152,0.03102142773455651,0.012392118522096842,4.1046508833030155e-06,0.6267352076231942,0.07356963951085084,0.06965544528547157,0.03125246023568828,0.0001916700323724695,0.0,0.0,0.7544204322200392,1.0,2.7308276297064737e-06,1.8716151211e-06,0.0,0.551937984496124,0.618269398160888,0.4475447397584102,0.20029629308172212,1.0,1.0,0.0,0.0,0.0,0.6186599367166009,0.7188888888888,0.38163190796735896,0.1250152587890625,0.019534664890691705,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Web attack
0.0014291359372666488,0.3529411764705882,0.013840593959945158,0.0099009900990099,0.038461538461538464,0.0003558150949928454,0.005075018406154671,0.021390374331550804,0.0,0.013333333334,0.027614854508845182,0.4981912144702842,0.0,0.13195047856002148,0.6987667251838691,0.0005617192168462926,2.163282595988214e-06,0.0037451352816074797,0.04280395412000518,0.01859711241598408,1.3961397562255154e-08,4.0152441283448425e-06,3.2530053204482565e-06,2.1381002204928393e-05,5.374520465057418e-06,1.3961397562255154e-08,0.01815336915008781,0.07316236651785739,0.11744676201365138,0.0445238539306778,0.0001257834587444331,0.0,0.0,0.01768172888015717,0.04397705544933078,1.8413244076981724e-06,2.4852407759999996e-06,0.0,0.4981912144702842,0.15390051520354442,0.4279686136795186,0.18315713342755957,1.0,1.0,0.0,0.0,1.0,0.17531524369978754,0.013333333334,0.13195047856002148,0.1250152587890625,0.003369689956734452,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
0.14434272966393152,0.3529411764705882,5.314372011726683e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00161549760065218,8.62814298757261e-06,0.0,7.142911152247756e-06,8.64210509103594e-06,5.333553895805703e-06,8.642104263336784e-06,0.0,7.154469178216219e-06,8.64210509103594e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.0032309952378246484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0313262939453125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.14434272966393152,0.3529411764705882,9.732696185877441e-05,0.0099009900990099,0.038461538461538464,0.00579978604838338,0.0006791259070476687,0.3486631016042781,0.0,0.2173333334,0.45012212874767726,0.05788113695090439,0.0,0.01765727358323939,0.07794763883908461,0.03693337882863207,0.00030920329533699463,2.6324212949948467e-05,0.00027046721462309245,0.00011958019220251664,1.3961397562255154e-08,6.057331807352841e-06,4.907430773122585e-06,2.474482367047765e-05,7.166027286743224e-06,1.1587959976671778e-06,0.0001210791563484424,0.0004879776056897557,0.0007416126641134122,0.000286317692433876,5.989688511639672e-06,0.0,0.0,0.01768172888015717,0.04397705544933078,0.0002650184811751378,0.00035338810849999994,0.0,0.1684754521963824,0.07116334798537877,0.14531409626843497,0.02111618646254991,1.0,1.0,0.0,0.0,1.0,0.08106548360486814,0.2173333334,0.01765727358323939,0.1250152587890625,0.003496848068309337,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.008932099607916555,1.0,0.7694627639934289,0.02475247524752475,0.0,0.05337226424892681,0.0,0.5347593582887701,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.080440486362834e-05,2.2224079437598717e-08,0.24985207809744003,0.9999964912171029,0.4853292822748089,0.05584959717012098,0.7709925382548752,0.24985208857055238,0.9999920787238598,0.4853292882234289,0.05584959717012098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011787819253438112,0.0,4.444815937759978e-08,0.0,1.0,0.25839793281653745,0.6256118504209123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727510750300057,1.0,0.0,0.0,0.0,0.04950495049504951,0.2,0.9999738500601444,0.0,0.9999738500601444,0.9999738500601444,0.2937410760942778,0.9999881094170606,0.4853292882234289,0.09907198826164115,Malicious,Web attack
0.008932099607916555,1.0,0.7694645784473035,0.02475247524752475,0.0,0.05337226424892681,0.0,0.5347593582887701,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.080433222455142e-05,2.2224000387597824e-08,0.24985266726836894,0.9999925973077437,0.48532857723018064,0.05585113292385283,0.7709943563160578,0.24985267774147307,0.9999881848316825,0.4853285831788088,0.05585113292385283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011787819253438112,0.0,4.444800127759621e-08,0.0,1.0,0.25839793281653745,0.6256118504209123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727510750300057,1.0,0.0,0.0,0.0,0.04950495049504951,0.2,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999,0.2937414231705511,0.9999845550114635,0.4853285831788088,0.09907271750610536,Malicious,Web attack
0.14434272966393152,0.3529411764705882,4.1964620416223645e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002044978495006649,6.813161452969957e-06,0.0,5.6403570263703965e-06,6.827123407942771e-06,4.213421413649416e-06,6.827122754073809e-06,0.0,5.651915069705543e-06,6.827123407942771e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.0040899570362425254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0313262939453125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.00039301238274832846,0.3529411764705882,0.002756662794587701,0.10396039603960396,0.21153846153846156,0.03486987930929885,0.01403000420373672,0.6844919786096257,0.0,0.1781818181818,0.3299177844671238,0.5043927648578811,0.0,0.06632365623586625,0.3749587470565723,0.013255799255384702,6.861666855686801e-05,0.00010406954764938259,0.0010222885897861092,0.0006546975069707474,4.188419268676546e-08,0.0027617297167748687,0.00021309079609852283,0.001319453374349409,0.0006547090575122096,1.996479851402487e-06,0.0036155127119958034,0.0020816243450189754,0.00431063266103975,0.0035426522251712548,7.187626213967606e-05,0.0,0.0,0.174852652259332,0.3403441682600382,6.860536622428051e-05,6.86279708893e-05,0.0,0.5043927648578811,0.12859799147543755,0.25654718523824205,0.06581645792386508,0.0,1.0,0.0,0.0,1.0,0.1310936579274075,0.1781818181818,0.06632365623586625,0.41021728515625,0.0036716904717248038,0.15841584158415842,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.0009468025584391549,1.0,0.00021474190594957722,0.0,0.009615384615384616,0.0007116301899856908,0.0005053960238494278,0.04278074866310161,0.08,0.08,0.0,0.04961240310077519,0.7188318981654813,0.05256118648034051,0.0,0.005003615107393443,4.003194404952178e-05,0.00034864399140074946,0.0,0.0002886290894723802,0.000348657981322198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0038240917782026767,4.002064139878805e-05,4.004324670999999e-05,0.08,0.04961240310077519,0.07340512378689111,0.04071029830573831,0.0016573283797824934,0.0,0.0,0.0,0.0,1.0,0.10975019318812916,0.08,0.05256118648034051,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.0003751481835324953,0.3529411764705882,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.3961397562255154e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.009560229445506692,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41021728515625,1.5894763946860623e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.0014291359372666488,0.3529411764705882,0.0005254950797161907,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.453459800435361e-05,0.00042657650621730334,0.0011779878275995533,0.0005008821969155481,0.00024813591887396083,0.0005265484306505436,0.0004265904616579248,0.0011779826297179854,0.0005008937492348243,0.00024813591887396083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023575638506876224,0.0,4.906919656334165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.0014291359372666488,0.3529411764705882,0.0001727858848408159,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9754796789420235e-05,0.00028052633826746993,0.0,0.00023223707731733682,0.0002805403226159551,0.0001731380161265263,0.0002805402957471557,0.0,0.0002322486327416425,0.0002805403226159551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015717092337917484,0.0,9.950959470360818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
