Dst Port,Protocol,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Flow Byts/s,Flow IAT Std,Flow IAT Min,Fwd IAT Tot,Fwd IAT Std,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd URG Flags,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Active Min,Idle Std,Idle Min,Label
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,3.39579678913604e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030012004801920765,0.11111110893978232,0.33333334375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,DoS attack
0.00679812782935625,0.3529411764705882,0.11263182628305611,0.21049516744688898,0.0,0.43307562721576504,2.1793404911341293e-05,0.012921311617585517,0.0,0.010526691666666668,0.012351477601156069,1.7999400019999333e-06,0.043755975,0.028725337441314554,0.03808653081170181,0.0,0.0,0.0,0.037815126050420166,5.003916181107924e-07,2.280332803726196e-06,0.0,0.5063371644797335,0.25637733557654857,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.5933126739512122,0.1250152587890625,0.00048828125,0.0297029702970297,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.2569486237112937,0.18916666666666668,0.0,0.21618327008147348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.299517904417183e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0038604736328125,0.0,0.0,0.5,0.0,0.0,0.0,0.2161832762579326,DDoS attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.6265866619961632e-05,1.1975e-05,0.0,1.3685258110443938e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004639231380000538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.0008133200337604543,1.0,0.05568315007252212,0.0,0.1592920353982301,0.039407829585510375,0.0022826107794943823,0.0,6.463333221988929e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0005837648135656154,0.0017513134765625,0.088,0.012806943031715657,0.00016401779363232387,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09300482678248372,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Infilteration
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.028260386845321648,0.020805416666666667,0.0,0.023776826486736156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6067548410694305e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0034637451171875,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.8898028082559657,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.09304626429912172,0.009381691011235956,5.059175345764342e-06,7.923525841317427e-08,1.2725000000000001e-05,1.6787859084289197e-05,6.666444451851605e-08,8.041666666666666e-06,0.0,9.190169939003652e-06,9.190169939003652e-06,0.0,0.0,0.006002400960384153,0.0010914584203045848,0.0013097576904296875,0.0,0.2655718655215005,0.07052841506175968,0.0,1.0,1.0,0.0,0.0,0.0,0.21175205590961546,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0001897910825448133,0.000139725,0.0,0.0001596803916059941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97542917197684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,9.847810688494517e-07,7.25e-07,0.0,8.285438104444137e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007662828986114725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0042572021484375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.7973758919665465,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.3770577523952281e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030012004801920765,0.015873009376782786,0.047619046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.00177001953125,0.0039215087890625,0.0,0.5,0.0,0.0,0.0,0.0,Infilteration
0.05200644517762603,0.3529411764705882,0.2075462866339461,0.34803817445538565,0.0,0.1236186106692925,1.6542414633075844e-05,0.003478053123141561,6.452013899358477e-07,0.015446616666666666,0.011828463692196532,0.0013285366678253581,0.014286083333333333,0.007693538732394366,0.009081164047685688,0.0013276509957063432,0.0,0.0,0.02280912364945978,1.252466778461784e-06,3.776447296142578e-06,0.0,0.25927584989054697,0.06722396135906206,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.22661622779257154,0.1250152587890625,0.9590606689453125,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,Benign
0.05200644517762603,0.3529411764705882,0.180021093132188,0.3326020689714801,0.0,0.1236186106692925,2.4939112974016853e-05,0.003439279498593093,6.338820673053942e-07,0.010208383333333333,0.011009772398843931,5.333155561481284e-07,0.009928908333333333,0.008694477699530516,0.0090769165701802,0.00032172261231028123,0.0,0.0,0.02280912364945978,2.1705110335071575e-06,5.714257717132568e-06,0.0,0.25300691223293864,0.06401249824953115,0.0,0.0,1.0,0.0,0.0,0.0,0.21073343195417424,0.1250152587890625,0.9592132568359375,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.2802153895042872e-05,9.425e-06,0.0,1.0771069535777378e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005894425072865589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0008133200337604543,1.0,0.035434731864332256,0.0,0.09734513274336283,0.024082562524478563,0.0008497780898876404,0.0,1.07759951441917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.00035013370856666777,0.001050420166015625,0.056,0.0073182529451164295,5.355683008521253e-05,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.05812801673905232,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.04429341483041532,0.0,0.2920353982300885,0.07224768757343568,3.5095283422577246e-05,0.0004727458056919176,1.1319322630453467e-08,0.0005709583333333334,0.0,0.000652502059455161,8.333333333333334e-09,0.0,9.523492164770624e-09,9.523492164770624e-09,0.0,0.0,0.0024009603841536613,6.2281430287209465e-06,1.8703475952148438e-05,0.07,0.04209014682837633,0.0017715803573564999,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.10724619088355153,0.0,0.0,0.009900990099009901,0.2,0.0,0.0,0.0,0.0,Benign
0.7670068288191514,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.5620665230025784e-06,1.15e-06,0.0,1.3142419062221736e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004830911650426562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0039520263671875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.6981355021867567,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.9734617462189982,0.7166666666666667,0.0,0.8190203183703401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4070241490924779e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9553375244140625,0.0,0.0,0.5,0.0,0.0,0.0,0.8190203417701412,Benign
0.1239929409959334,0.3529411764705882,0.13752050377889008,0.27487173105955703,0.0,0.017651423668509855,0.0005296684076544944,4.7468435517234615e-05,3.2826035628315054e-07,5.341666666666667e-06,8.685560281566112e-06,1.028537143999962e-06,7.63e-05,0.00011366763405956574,8.225440182712388e-05,2.761812727783481e-07,0.0,0.0,0.013805522208883552,0.00010359912041287932,0.00041442187499999997,0.0,0.09142793685764762,0.008359067963105413,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.07556642176076801,0.1250152587890625,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Botnet
0.614102662472186,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.06932858769368548,2.841139546940836e-06,0.026581211729917845,7.923525841317427e-08,0.04333730833333333,0.07363369942196532,3.047517463703591e-07,0.0006484333333333334,0.0012834154012617372,0.0007386991932525983,2.3427790725335737e-06,0.0,0.0,0.015606242496998799,3.1413443337645824e-07,5.768701434135437e-07,0.0,0.25463705458184455,0.06484002381814423,0.0,0.0,0.0,1.0,0.0,0.0,0.1910958550296345,0.00335693359375,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.04877277563432006,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.000300435900795825,0.0001419103478179951,0.00046615000000000003,0.0006307556222904624,0.00011939602013266224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7870586441668708e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.2638645260906934e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030012004801920765,0.16666666137583758,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,Brute-force
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,1.0804945575894508e-06,6.79159357827208e-08,1.025e-06,2.268463972676007e-06,5.714095244444232e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130075082831267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031341552734375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,3.0641406360637536e-05,2.2558333333333334e-05,0.0,2.5780093044517563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002462687380179067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.9591191590577764,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,4.074956146963248e-07,3e-07,0.0,3.4284571466665394e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518511997745735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0039825439453125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.05568315007252212,0.0,0.1327433628318584,0.03283985798792531,0.0028089887640449437,0.0,4.708838214268642e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0008012757198945078,0.00240384619140625,0.088,0.0073182529451164295,5.355683008521253e-05,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08602946477379743,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.9746182766822681,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.08593096173507123,0.011390996488764045,3.643016983650295e-06,6.79159357827208e-08,1.0266666666666666e-05,1.3681891116103684e-05,5.714095244444232e-08,5.65e-06,0.0,6.4569276877144834e-06,6.4569276877144834e-06,0.0,0.0,0.006002400960384153,0.001352807543057639,0.0016233765869140624,0.0,0.2640820209219895,0.06973931645221053,0.0,1.0,1.0,0.0,0.0,0.0,0.20743398226868426,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.0877869047865783e-05,8.008333333333334e-06,0.0,9.152075883184845e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006937154978574418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0008133200337604543,1.0,0.05821420234854585,0.0,0.2809734513274336,0.06951103274110858,0.0014261336903089888,0.0,1.5428236745308076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.00024455222596273776,0.0007336757202148437,0.092,0.037048657329020976,0.0013726029363943363,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.12730035665852457,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.05200644517762603,0.3529411764705882,0.13016839862899274,0.27918963515830686,0.0,0.11842873786895565,9.324222178941363e-06,0.003612417850102421,5.206888410008594e-07,0.031842883333333336,0.010456686235549132,4.380806354073912e-07,0.03146413333333333,0.008766485475352113,0.010247677555964112,0.0010203374270413598,0.0,0.0,0.025810324129651858,1.2149251503395213e-06,2.0936126708984374e-06,0.0,0.22095930876896958,0.04882301808680521,0.0,1.0,1.0,0.0,0.0,0.0,0.16756722400119434,0.1250152587890625,0.955902099609375,0.06930693069306931,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.04808999324445092,0.0,0.1902654867256637,0.04707046311602628,0.0012912497366573035,0.0,1.2213549118259291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0003089216721722003,0.0009267840576171874,0.076,0.02195475883534929,0.00048201145640185193,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09416738711726476,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.4548863567723954,0.39637881411853715,0.0,0.3815212527037495,2.5253341160463483e-05,0.005735595203024163,5.6596613152267334e-08,0.47268414166666667,0.0140488475433526,2.9808530191850746e-06,0.47269668333333337,0.013100695422535212,0.01145494208721559,2.4761079628403625e-07,0.0,0.0,0.3139255702280912,8.927475792225656e-07,1.8334518671035766e-06,0.0,0.2815986651719625,0.07929780309784935,0.0,1.0,1.0,0.0,0.0,0.0,0.5767068434954238,0.1250152587890625,0.0187530517578125,1.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.006828819151384946,0.3529411764705882,0.06580735917661705,0.07187701865197657,0.0,0.06370932533173589,8.765262903792135e-06,0.0017353289342814586,3.39579678913604e-08,0.010105433333333334,0.002861912030346821,2.857047622222116e-08,0.008088791666666666,3.539528143797682e-05,0.0023310366066944116,0.002299666223503657,0.0,0.0,0.01680672268907563,1.9178084778357744e-06,4.123194217681885e-06,0.0,0.08677485912684367,0.007529875894210097,0.0,0.0,1.0,0.0,0.0,0.0,0.09164850934844965,0.1250152587890625,0.00396728515625,0.039603960396039604,0.5,0.0,0.0,0.0,0.0,Benign
0.5850686718330392,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.06111862319670415,3.2000958732004917e-06,0.022275705312107662,1.018739036740812e-07,0.03715946666666667,0.06149445086705202,0.00032230354226287693,0.00047394166666666666,0.0003059979735181925,0.0003585975739722731,0.00018303199591472664,0.0,0.0,0.015606242496998799,3.674154826484043e-07,6.727760434150695e-07,0.0,0.25165414987348783,0.06332981539761434,0.0,0.0,0.0,1.0,0.0,0.0,0.1845564531464911,0.00335693359375,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.1164284046970917,0.23271349789206716,0.0,0.12793861341129237,0.011143932584269663,3.449614411768274e-06,3.39579678913604e-08,7.533333333333334e-06,7.970278524939035e-06,2.4475374630369462e-06,1.015e-05,1.0641521041941755e-05,8.656854377776497e-06,2.761812727783481e-07,0.0,0.0,0.013805522208883552,0.000818994470007004,0.003276003173828125,0.0,0.26225333900423464,0.06877681845764964,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.20112293791712102,1.0,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.0008133200337604543,1.0,0.05821420234854585,0.0,0.28982300884955753,0.07170035660697026,0.0019947482443820226,0.0,1.1285364662562107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0003343299975288301,0.001003009033203125,0.092,0.03887821867649056,0.0015115159092121537,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.12962547732808669,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Infilteration
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.263699105509772,0.19413640000000001,0.0,0.22186277600270465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.226776892176837e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0034637451171875,0.0,0.0,0.8,0.0,0.0,0.0,0.22186278234143,DoS attack
0.1239929409959334,0.3529411764705882,0.13752050377889008,0.27487173105955703,0.0,0.017651423668509855,0.0004419015976123596,5.8421605074606015e-05,1.1319322630453467e-08,5.3e-06,1.0872277937872562e-05,4.952215878518335e-07,9.173333333333333e-05,0.00014055761489509977,0.00010074902361110844,9.523492164770624e-09,0.0,0.0,0.013805522208883552,8.64315482823981e-05,0.0003457515869140625,0.0,0.09142793685764762,0.008359067963105413,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.07556642176076801,0.1250152587890625,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Botnet
0.6906161282897261,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.06330794706256583,3.4424342466204353e-06,0.021376453024162464,4.527729052181387e-08,0.03486993333333333,0.05921261199421965,2.190403177036956e-07,0.0003255833333333333,0.00025694865481954224,0.00025975324879411876,0.00011232959008346952,0.0,0.0,0.015606242496998799,3.919565826704469e-07,7.169500589370727e-07,0.0,0.2523983347820049,0.06370492567224868,0.0,0.0,0.0,1.0,0.0,0.0,0.18630029364866268,0.00335693359375,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,2.313815839243199e-05,2.4902509786997627e-07,2.0175e-05,4.857782793871929e-05,2.0951682562962186e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041304610317182745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031341552734375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0008133200337604543,1.0,0.05315209779649839,0.0,0.35398230088495575,0.0875729546344675,8.501883997542135e-05,0.0,0.00030218063694258573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,1.247991563107618e-05,3.7458793640136716e-05,0.084,0.05397211868120986,0.002912989476691208,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14183236084328765,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Infilteration
0.0003376045423156603,0.3529411764705882,0.11090610443340439,0.2012153070410046,0.0,0.06630168108510502,0.00013378772384129215,0.00028420292336794623,4.527729052181387e-08,0.0032094416666666667,0.0008483526576047687,2.8094301618517477e-06,0.003214366666666667,0.0008104043794014084,0.0009955382534442973,1.8094635113064185e-07,0.0,0.0,0.10684273709483792,1.900492609934263e-05,5.7033824920654295e-05,0.0,0.16140851107121623,0.026052708431317094,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.1213554418240163,0.41021728515625,0.0035247802734375,0.15841584158415842,0.8,0.0,0.0,0.0,0.0,Brute-force
0.0012276528811478555,0.3529411764705882,0.1324583992268426,0.26475374707711896,0.0,0.12793861341129237,0.001068339536516854,6.593190301123944e-05,3.39579678913604e-08,0.000101925,0.00023814783349891618,2.7522892094073056e-06,0.00010944166666666667,0.00016010204619644954,0.0001165484971124629,2.380873041192656e-07,0.0,0.0,0.013805522208883552,7.612032486895044e-05,0.0003045067138671875,0.0,0.2640820209219895,0.06973931645221053,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.20743398226868426,1.0,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.07680342645857027,0.05654300833333333,0.0,0.06461842700481413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.190463333067536e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031280517578125,0.0,0.0,0.5,0.0,0.0,0.0,0.0646184288509934,DDoS attack
0.9625258958029618,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.08620462721830394,0.011209053370786518,3.5167595869706977e-06,3.39579678913604e-08,1.0441666666666667e-05,1.3763869621850162e-05,2.857047622222116e-08,5.308333333333333e-06,0.0,6.066464508958888e-06,6.066464508958888e-06,0.0,0.0,0.006002400960384153,0.0013301346913511891,0.001596169189453125,0.0,0.2641357658637274,0.06976770640920686,0.0,1.0,1.0,0.0,0.0,0.0,0.20760005724814928,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.08217601473183457,1.0,0.02784157503626106,0.0,0.0,0.0,1.1818216731039326e-06,0.0,0.004735121681416555,0.003486016666666667,0.0,0.003983886251410667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873196349985704e-06,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03836449104777453,0.0,0.0,0.009900990099009901,0.2,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.05694867621053399,0.0,0.2411504424778761,0.059659075344730986,0.004846882724719101,0.0,4.040998179071888e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0009337004440425633,0.002801120361328125,0.09,0.029273011780465718,0.0008569092813634005,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.11567475331071411,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.7957645975600399,0.3529411764705882,0.02404499662222546,0.03924114875007699,0.0,0.0,2.49571135445927e-05,0.00016620148236771355,1.9242848471770895e-07,0.00014256666666666667,0.0,0.00016292790240325322,0.0,0.0,0.0,0.0,1.0,0.0,0.0030012004801920765,3.896177564214557e-05,5.845218658447265e-05,0.0,0.017380850933532473,0.00030209399208077107,0.0,0.0,0.0,1.0,0.0,0.0,0.029451529220255797,0.00048828125,1.52587890625e-05,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.8694237704289113,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.08182597948658057,0.004941257373595505,1.2047469506969835e-05,6.79159357827208e-08,2.3383333333333334e-05,3.537040578147579e-05,5.714095244444232e-08,1.8633333333333333e-05,0.0,2.1294528480427117e-05,2.1294528480427117e-05,0.0,0.0,0.006002400960384153,0.0005939589868074216,0.0007127583618164062,0.0,0.26331029868165085,0.06933232018615182,0.0,1.0,1.0,0.0,0.0,0.0,0.20494278661965715,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,7.368879032425207e-06,5.425e-06,0.0,6.199793340221992e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010240591685745839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0012276528811478555,0.3529411764705882,0.06791657101583652,0.13574953486603883,0.0,0.06677437790878146,0.009482620084269663,1.370645572938535e-06,0.0,3.1333333333333335e-06,1.96191467990765e-06,1.333288890370321e-06,4.5500000000000005e-06,4.419883047471024e-06,3.580833053953755e-06,0.0,0.0,0.0,0.013805522208883552,0.0013003837959800091,0.005201560546875,0.0,0.13767871704175463,0.018955430023021854,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.1077859523060758,0.1250152587890625,0.002288818359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.019000275387800275,0.013988083333333333,0.0,0.015985848090777927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.908144781964395e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0034637451171875,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.00679812782935625,0.3529411764705882,0.055936256265644316,0.0884581318376787,0.0,0.026371402060562116,9.321400288785441e-08,0.24779189885685338,1.1319322630453467e-08,0.975,0.7456647398843931,2.257067621555472e-06,0.975,0.57981220657277,0.5599813392885127,9.523492164770624e-09,1.0,0.0,0.033013205282112844,2.210109446570324e-08,9.388529509305953e-08,0.0,0.04181985063016246,0.0017488999565864112,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.062224660030573975,0.00390625,0.0047760009765625,0.039603960396039604,0.5,0.004299202178511054,0.0007990750337899746,0.012660697699652777,0.55426725454677,Benign
0.00679812782935625,0.3529411764705882,0.032481836737704724,0.034259894497732424,0.0,0.0,0.002207062675561798,3.543243421646696e-06,1.5847051682634854e-07,3.2666666666666666e-06,7.438926917280076e-06,1.333288890370321e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002551014012253587,0.0,0.0,0.01717957787953938,0.00029513787418355584,0.0,0.0,0.0,1.0,0.0,0.0,0.0476649737260229,0.0039520263671875,0.0,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Infilteration
0.0008133200337604543,1.0,0.04808999324445092,0.0,0.14601769911504425,0.03612384378671784,0.00131740625,0.0,1.0040239173212225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.000375792237375407,0.001127395751953125,0.076,0.012806943031715657,0.00016401779363232387,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0825417837694543,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Infilteration
0.0008133200337604543,1.0,0.03796578414035599,0.0,0.3495575221238938,0.08647829270153666,0.006035313202247191,0.0,3.961762920658714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0009523745978069587,0.002857142822265625,0.06,0.058546023560931436,0.003427637125453602,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.12671907649113406,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Infilteration
